Open,High,Low,Close,Adj Close,Volume,signal
1.0676915645599365,1.0680338144302368,1.067463755607605,1.067463755607605,1.067463755607605,0,0
1.067463755607605,1.0675777196884155,1.067463755607605,1.067463755607605,1.067463755607605,0,0
1.0676915645599365,1.0676915645599365,1.0673497915267944,1.067463755607605,1.067463755607605,0,0
1.0673497915267944,1.0673497915267944,1.0667804479599,1.0667804479599,1.0667804479599,0,0
1.0667804479599,1.0667804479599,1.0662117004394531,1.0667804479599,1.0667804479599,0,0
1.0667804479599,1.0673497915267944,1.0667804479599,1.0672358274459839,1.0672358274459839,0,0
1.067463755607605,1.0675777196884155,1.067463755607605,1.067463755607605,1.067463755607605,0,0
1.067121982574463,1.067121982574463,1.0663254261016846,1.0663254261016846,1.0663254261016846,0,0
1.0659844875335693,1.0660980939865112,1.065870761871338,1.0660980939865112,1.0660980939865112,0,0
1.065870761871338,1.0660980939865112,1.065870761871338,1.0659844875335693,1.0659844875335693,0,0
1.065870761871338,1.0659844875335693,1.065757155418396,1.0659844875335693,1.0659844875335693,0,0
1.065870761871338,1.065870761871338,1.0654165744781494,1.0654165744781494,1.0654165744781494,0,0
1.0654165744781494,1.0654165744781494,1.065303087234497,1.065303087234497,1.065303087234497,0,0
1.0654165744781494,1.065870761871338,1.0654165744781494,1.065757155418396,1.065757155418396,0,0
1.0659844875335693,1.0662117004394531,1.065870761871338,1.0660980939865112,1.0660980939865112,0,0
1.0662117004394531,1.066439151763916,1.0662117004394531,1.066439151763916,1.066439151763916,0,0
1.066894292831421,1.066894292831421,1.0663254261016846,1.0663254261016846,1.0663254261016846,0,1
1.0665528774261475,1.0665528774261475,1.066439151763916,1.066439151763916,1.066439151763916,0,0
1.066439151763916,1.0666667222976685,1.066439151763916,1.066439151763916,1.066439151763916,0,0
1.066439151763916,1.067008137702942,1.066439151763916,1.067008137702942,1.067008137702942,0,0
1.0667804479599,1.0673497915267944,1.0667804479599,1.0673497915267944,1.0673497915267944,0,0
1.067008137702942,1.0673497915267944,1.067008137702942,1.0673497915267944,1.0673497915267944,0,0
1.0673497915267944,1.0673497915267944,1.067121982574463,1.0672358274459839,1.0672358274459839,0,1
1.0676915645599365,1.0676915645599365,1.067121982574463,1.0673497915267944,1.0673497915267944,0,0
1.0676915645599365,1.0681477785110474,1.0675777196884155,1.0681477785110474,1.0681477785110474,0,0
1.0678056478500366,1.0679197311401367,1.0676915645599365,1.0678056478500366,1.0678056478500366,0,0
1.0676915645599365,1.068261981010437,1.0676915645599365,1.0680338144302368,1.0680338144302368,0,0
1.0680338144302368,1.068261981010437,1.0676915645599365,1.0676915645599365,1.0676915645599365,0,1
1.0678056478500366,1.0679197311401367,1.0678056478500366,1.0678056478500366,1.0678056478500366,0,0
1.0678056478500366,1.0678056478500366,1.0676915645599365,1.0676915645599365,1.0676915645599365,0,0
1.0679197311401367,1.0679197311401367,1.0673497915267944,1.067463755607605,1.067463755607605,0,0
1.067463755607605,1.0676915645599365,1.067463755607605,1.0676915645599365,1.0676915645599365,0,0
1.0676915645599365,1.0678056478500366,1.067463755607605,1.067463755607605,1.067463755607605,0,1
1.0675777196884155,1.0678056478500366,1.067463755607605,1.0678056478500366,1.0678056478500366,0,0
1.0678056478500366,1.0680338144302368,1.0675777196884155,1.0676915645599365,1.0676915645599365,0,1
1.0681477785110474,1.0681477785110474,1.0676915645599365,1.0679197311401367,1.0679197311401367,0,0
1.068261981010437,1.068261981010437,1.0676915645599365,1.0678056478500366,1.0678056478500366,0,0
1.0678056478500366,1.0679197311401367,1.0678056478500366,1.0679197311401367,1.0679197311401367,0,0
1.0676915645599365,1.0678056478500366,1.067463755607605,1.067463755607605,1.067463755607605,0,0
1.0675777196884155,1.0678056478500366,1.067463755607605,1.0675777196884155,1.0675777196884155,0,0
1.0675777196884155,1.0676915645599365,1.0675777196884155,1.0676915645599365,1.0676915645599365,0,0
1.0680338144302368,1.068261981010437,1.0680338144302368,1.068261981010437,1.068261981010437,0,0
1.0680338144302368,1.0680338144302368,1.0679197311401367,1.0679197311401367,1.0679197311401367,0,0
1.0680338144302368,1.0684902667999268,1.0680338144302368,1.0681477785110474,1.0681477785110474,0,0
1.068261981010437,1.0686043500900269,1.0681477785110474,1.068261981010437,1.068261981010437,0,0
1.0681477785110474,1.0681477785110474,1.0679197311401367,1.0681477785110474,1.0681477785110474,0,0
1.0686043500900269,1.0686043500900269,1.068261981010437,1.068376064300537,1.068376064300537,0,0
1.068261981010437,1.068376064300537,1.0681477785110474,1.068376064300537,1.068376064300537,0,0
1.068261981010437,1.068261981010437,1.0678056478500366,1.0678056478500366,1.0678056478500366,0,0
1.0678056478500366,1.0679197311401367,1.0678056478500366,1.0678056478500366,1.0678056478500366,0,0
1.0673497915267944,1.0673497915267944,1.067121982574463,1.067121982574463,1.067121982574463,0,0
1.067008137702942,1.0672358274459839,1.067008137702942,1.067121982574463,1.067121982574463,0,0
1.0673497915267944,1.0678056478500366,1.0672358274459839,1.0672358274459839,1.0672358274459839,0,1
1.067121982574463,1.0675777196884155,1.067121982574463,1.067121982574463,1.067121982574463,0,0
1.067121982574463,1.0672358274459839,1.067121982574463,1.067121982574463,1.067121982574463,0,0
1.0666667222976685,1.0667804479599,1.0665528774261475,1.0666667222976685,1.0666667222976685,0,0
1.066439151763916,1.0665528774261475,1.0663254261016846,1.0665528774261475,1.0665528774261475,0,0
1.0666667222976685,1.0666667222976685,1.0662117004394531,1.0662117004394531,1.0662117004394531,0,1
1.0662117004394531,1.0665528774261475,1.0662117004394531,1.0665528774261475,1.0665528774261475,0,0
1.066894292831421,1.066894292831421,1.0665528774261475,1.0667804479599,1.0667804479599,0,1
1.0666667222976685,1.0666667222976685,1.0665528774261475,1.0665528774261475,1.0665528774261475,0,0
1.0665528774261475,1.066894292831421,1.0665528774261475,1.0665528774261475,1.0665528774261475,0,0
1.0667804479599,1.066894292831421,1.0665528774261475,1.0665528774261475,1.0665528774261475,0,0
1.0666667222976685,1.0667804479599,1.0666667222976685,1.0667804479599,1.0667804479599,0,0
1.067121982574463,1.067121982574463,1.0666667222976685,1.0667804479599,1.0667804479599,0,1
1.066894292831421,1.0672358274459839,1.0667804479599,1.067008137702942,1.067008137702942,0,0
1.067008137702942,1.067008137702942,1.0667804479599,1.066894292831421,1.066894292831421,0,1
1.0666667222976685,1.067008137702942,1.0666667222976685,1.0667804479599,1.0667804479599,0,0
1.0665528774261475,1.0666667222976685,1.0663254261016846,1.0666667222976685,1.0666667222976685,0,0
1.0665528774261475,1.0665528774261475,1.0659844875335693,1.0662117004394531,1.0662117004394531,0,0
1.065870761871338,1.0659844875335693,1.065870761871338,1.0659844875335693,1.0659844875335693,0,0
1.065870761871338,1.0660980939865112,1.065870761871338,1.0659844875335693,1.0659844875335693,0,0
1.065870761871338,1.065870761871338,1.0655300617218018,1.065870761871338,1.065870761871338,0,0
1.0659844875335693,1.0659844875335693,1.0656436681747437,1.0656436681747437,1.0656436681747437,0,0
1.0655300617218018,1.065870761871338,1.0655300617218018,1.065870761871338,1.065870761871338,0,0
1.065757155418396,1.0662117004394531,1.0655300617218018,1.0655300617218018,1.0655300617218018,0,0
1.0656436681747437,1.0656436681747437,1.0654165744781494,1.0654165744781494,1.0654165744781494,0,0
1.065303087234497,1.0656436681747437,1.065303087234497,1.0655300617218018,1.0655300617218018,0,0
1.0656436681747437,1.0659844875335693,1.0655300617218018,1.065757155418396,1.065757155418396,0,0
1.065757155418396,1.065757155418396,1.0656436681747437,1.0656436681747437,1.0656436681747437,0,1
1.0656436681747437,1.0659844875335693,1.0656436681747437,1.065757155418396,1.065757155418396,0,0
1.0659844875335693,1.0660980939865112,1.065870761871338,1.0660980939865112,1.0660980939865112,0,0
1.065870761871338,1.0660980939865112,1.065757155418396,1.065757155418396,1.065757155418396,0,0
1.065870761871338,1.0660980939865112,1.065870761871338,1.0660980939865112,1.0660980939865112,0,0
1.065757155418396,1.065757155418396,1.063829779624939,1.063829779624939,1.063829779624939,0,0
1.063490390777588,1.063490390777588,1.0625863075256348,1.0628122091293335,1.0628122091293335,0,0
1.062925100326538,1.062925100326538,1.0623606443405151,1.0624734163284302,1.0624734163284302,0,0
1.0628122091293335,1.0630381107330322,1.062022089958191,1.062022089958191,1.062022089958191,0,0
1.0604453086853027,1.0604453086853027,1.05988347530365,1.05988347530365,1.05988347530365,0,0
1.0601080656051636,1.06022047996521,1.0594342947006226,1.0594342947006226,1.0594342947006226,0,0
1.0592098236083984,1.0592098236083984,1.0574177503585815,1.0574177503585815,1.0574177503585815,0,0
1.0578652620315552,1.0580891370773315,1.0575296878814697,1.0576413869857788,1.0576413869857788,0,0
1.0575296878814697,1.0579770803451538,1.0574177503585815,1.0575296878814697,1.0575296878814697,0,0
1.0575296878814697,1.0575296878814697,1.0563008785247803,1.0564124584197998,1.0564124584197998,0,0
1.0566357374191284,1.0578652620315552,1.0566357374191284,1.0578652620315552,1.0578652620315552,0,0
1.0576413869857788,1.0580891370773315,1.0576413869857788,1.0576413869857788,1.0576413869857788,0,0
1.0570825338363647,1.0570825338363647,1.0565240383148193,1.056747317314148,1.056747317314148,0,0
1.056859016418457,1.0569707155227661,1.0558546781539917,1.0558546781539917,1.0558546781539917,0,0
1.0554089546203613,1.0565240383148193,1.0554089546203613,1.0558546781539917,1.0558546781539917,0,0
1.05507493019104,1.0555204153060913,1.0548522472381592,1.055297613143921,1.055297613143921,0,0
1.0540739297866821,1.0547411441802979,1.053851842880249,1.0540739297866821,1.0540739297866821,0,0
1.0545185804367065,1.0549635887145996,1.0545185804367065,1.0548522472381592,1.0548522472381592,0,0
1.0551862716674805,1.0551862716674805,1.0544073581695557,1.0548522472381592,1.0548522472381592,0,1
1.0545185804367065,1.0549635887145996,1.0545185804367065,1.0546298027038574,1.0546298027038574,0,0
1.05507493019104,1.05507493019104,1.0545185804367065,1.05507493019104,1.05507493019104,0,0
1.05507493019104,1.0556317567825317,1.05507493019104,1.0554089546203613,1.0554089546203613,0,0
1.0556317567825317,1.0557432174682617,1.055297613143921,1.0557432174682617,1.0557432174682617,0,0
1.0561892986297607,1.0561892986297607,1.0556317567825317,1.0556317567825317,1.0556317567825317,0,1
1.0556317567825317,1.0557432174682617,1.0555204153060913,1.0557432174682617,1.0557432174682617,0,0
1.0559661388397217,1.0560777187347412,1.0556317567825317,1.0560777187347412,1.0560777187347412,0,0
1.0555204153060913,1.0555204153060913,1.0547411441802979,1.0548522472381592,1.0548522472381592,0,0
1.0551862716674805,1.0554089546203613,1.0547411441802979,1.0554089546203613,1.0554089546203613,0,0
1.0556317567825317,1.0557432174682617,1.0551862716674805,1.0551862716674805,1.0551862716674805,0,1
1.055297613143921,1.055297613143921,1.0547411441802979,1.05507493019104,1.05507493019104,0,0
1.0554089546203613,1.0554089546203613,1.05507493019104,1.05507493019104,1.05507493019104,0,0
1.0549635887145996,1.0551862716674805,1.0548522472381592,1.0551862716674805,1.0551862716674805,0,0
1.055297613143921,1.055297613143921,1.0540739297866821,1.054185152053833,1.054185152053833,0,1
1.0540739297866821,1.0545185804367065,1.0539628267288208,1.0545185804367065,1.0545185804367065,0,0
1.0542962551116943,1.0546298027038574,1.0542962551116943,1.0546298027038574,1.0546298027038574,0,0
1.0542962551116943,1.0542962551116943,1.0540739297866821,1.0540739297866821,1.0540739297866821,0,0
1.054185152053833,1.0546298027038574,1.054185152053833,1.054185152053833,1.054185152053833,0,0
1.053851842880249,1.0545185804367065,1.053851842880249,1.054185152053833,1.054185152053833,0,0
1.0540739297866821,1.0540739297866821,1.0530749559402466,1.0532968044281006,1.0532968044281006,0,0
1.0532968044281006,1.0534077882766724,1.0530749559402466,1.0531858205795288,1.0531858205795288,0,0
1.0532968044281006,1.0535187721252441,1.0529640913009644,1.0534077882766724,1.0534077882766724,0,0
1.0534077882766724,1.0534077882766724,1.0529640913009644,1.0530749559402466,1.0530749559402466,0,1
1.0530749559402466,1.0531858205795288,1.0529640913009644,1.0529640913009644,1.0529640913009644,0,0
1.0524100065231323,1.0527424812316895,1.0522992610931396,1.0526316165924072,1.0526316165924072,0,0
1.0526316165924072,1.0528532266616821,1.0526316165924072,1.0528532266616821,1.0528532266616821,0,0
1.0528532266616821,1.0531858205795288,1.0528532266616821,1.0531858205795288,1.0531858205795288,0,0
1.0530749559402466,1.0537407398223877,1.0530749559402466,1.0537407398223877,1.0537407398223877,0,0
1.053851842880249,1.0539628267288208,1.0534077882766724,1.053629755973816,1.053629755973816,0,1
1.053629755973816,1.053851842880249,1.0535187721252441,1.053629755973816,1.053629755973816,0,0
1.0537407398223877,1.0537407398223877,1.0529640913009644,1.0529640913009644,1.0529640913009644,0,0
1.0531858205795288,1.053629755973816,1.0530749559402466,1.0530749559402466,1.0530749559402466,0,0
1.0531858205795288,1.0531858205795288,1.0529640913009644,1.0529640913009644,1.0529640913009644,0,0
1.0527424812316895,1.0534077882766724,1.0527424812316895,1.0534077882766724,1.0534077882766724,0,2
1.0529640913009644,1.0531858205795288,1.0528532266616821,1.0531858205795288,1.0531858205795288,0,0
1.0534077882766724,1.0537407398223877,1.0534077882766724,1.0537407398223877,1.0537407398223877,0,0
1.053851842880249,1.053851842880249,1.053629755973816,1.0537407398223877,1.0537407398223877,0,1
1.0537407398223877,1.0542962551116943,1.053629755973816,1.0542962551116943,1.0542962551116943,0,2
1.0545185804367065,1.0545185804367065,1.054185152053833,1.0542962551116943,1.0542962551116943,0,1
1.0542962551116943,1.0544073581695557,1.0542962551116943,1.0542962551116943,1.0542962551116943,0,0
1.0546298027038574,1.05507493019104,1.0546298027038574,1.0549635887145996,1.0549635887145996,0,0
1.0549635887145996,1.0549635887145996,1.0542962551116943,1.0547411441802979,1.0547411441802979,0,1
1.0547411441802979,1.0549635887145996,1.0545185804367065,1.0546298027038574,1.0546298027038574,0,0
1.054185152053833,1.0547411441802979,1.0540739297866821,1.0544073581695557,1.0544073581695557,0,0
1.0539628267288208,1.0539628267288208,1.0534077882766724,1.0537407398223877,1.0537407398223877,0,0
1.0539628267288208,1.0539628267288208,1.0535187721252441,1.053629755973816,1.053629755973816,0,0
1.054185152053833,1.0545185804367065,1.0540739297866821,1.0545185804367065,1.0545185804367065,0,0
1.0547411441802979,1.0555204153060913,1.0547411441802979,1.0555204153060913,1.0555204153060913,0,0
1.0557432174682617,1.0560777187347412,1.0557432174682617,1.0558546781539917,1.0558546781539917,0,0
1.0559661388397217,1.0559661388397217,1.0556317567825317,1.0559661388397217,1.0559661388397217,0,0
1.0558546781539917,1.0561892986297607,1.0558546781539917,1.0561892986297607,1.0561892986297607,0,0
1.0564124584197998,1.0566357374191284,1.0564124584197998,1.0565240383148193,1.0565240383148193,0,0
1.056747317314148,1.0569707155227661,1.0566357374191284,1.0569707155227661,1.0569707155227661,0,0
1.0569707155227661,1.0569707155227661,1.0566357374191284,1.0566357374191284,1.0566357374191284,0,1
1.056747317314148,1.0569707155227661,1.0566357374191284,1.0569707155227661,1.0569707155227661,0,0
1.056747317314148,1.056747317314148,1.0561892986297607,1.0561892986297607,1.0561892986297607,0,0
1.0561892986297607,1.0563008785247803,1.0558546781539917,1.0563008785247803,1.0563008785247803,0,0
1.0559661388397217,1.0569707155227661,1.0559661388397217,1.0569707155227661,1.0569707155227661,0,0
1.0570825338363647,1.0576413869857788,1.0569707155227661,1.0576413869857788,1.0576413869857788,0,0
1.0574177503585815,1.0574177503585815,1.0570825338363647,1.0570825338363647,1.0570825338363647,0,0
1.056859016418457,1.056859016418457,1.0565240383148193,1.056747317314148,1.056747317314148,0,0
1.056747317314148,1.0575296878814697,1.056747317314148,1.0574177503585815,1.0574177503585815,0,2
1.057753324508667,1.0580891370773315,1.0570825338363647,1.0580891370773315,1.0580891370773315,0,0
1.0578652620315552,1.0583131313323975,1.0575296878814697,1.0583131313323975,1.0583131313323975,0,0
1.0585371255874634,1.05988347530365,1.0585371255874634,1.0596587657928467,1.0596587657928467,0,0
1.0592098236083984,1.0593219995498657,1.0586491823196411,1.0586491823196411,1.0586491823196411,0,0
1.0589854717254639,1.0590976476669312,1.0578652620315552,1.0578652620315552,1.0578652620315552,0,0
1.0583131313323975,1.0586491823196411,1.0578652620315552,1.0578652620315552,1.0578652620315552,0,0
